Date, MaxTemperature, MinTemperature, AvgTemperature, AtObsTemperature, Precipitation, Snowfall, SnowDepth
2019-05-18, 69, 57, 63.0, M, 0.00, 0.0, 0
2019-05-19, 67, 58, 62.5, M, 0.16, 0.0, 0
2019-05-20, 67, 58, 62.5, M, 0.01, 0.0, 0
2019-05-21, 67, 60, 63.5, M, T, 0.0, 0
2019-05-22, 65, 58, 61.5, M, 0.13, 0.0, 0
2019-05-23, 66, 59, 62.5, M, T, 0.0, 0
2019-05-24, 69, 56, 62.5, M, 0.00, 0.0, 0
2019-05-25, 68, 58, 63.0, M, 0.00, 0.0, 0
2019-05-26, 65, 58, 61.5, M, 0.08, 0.0, 0
2019-05-27, 66, 57, 61.5, M, T, 0.0, 0
2019-05-28, 67, 55, 61.0, M, 0.00, 0.0, 0
2019-05-29, 69, 58, 63.5, M, 0.00, 0.0, 0
2019-05-30, 70, 61, 65.5, M, 0.00, 0.0, 0
2019-05-31, 67, 61, 64.0, M, 0.00, 0.0, 0
2019-06-01, 67, 61, 64.0, M, 0.00, 0.0, M
2019-06-02, 68, 61, 64.5, M, 0.00, 0.0, 0
2019-06-03, 67, 62, 64.5, M, T, 0.0, 0
2019-06-04, 66, 62, 64.0, M, T, 0.0, 0
2019-06-05, 68, 61, 64.5, M, T, 0.0, 0
2019-06-06, 67, 61, 64.0, M, 0.00, 0.0, 0
2019-06-07, 67, 62, 64.5, M, T, 0.0, 0
2019-06-08, 69, 62, 65.5, M, 0.00, 0.0, 0
2019-06-09, 73, 62, 67.5, M, 0.00, 0.0, 0
2019-06-10, 77, 61, 69.0, M, 0.00, 0.0, 0
2019-06-11, 73, 62, 67.5, M, 0.00, 0.0, 0
2019-06-12, 74, 63, 68.5, M, 0.00, 0.0, 0
2019-06-13, 71, 63, 67.0, M, 0.00, 0.0, 0
2019-06-14, 70, 62, 66.0, M, 0.00, 0.0, 0
2019-06-15, 70, 64, 67.0, M, 0.00, 0.0, 0
2019-06-16, 68, 64, 66.0, M, 0.00, 0.0, 0
2019-06-17, 65, 63, 64.0, M, 0.00, 0.0, 0
2019-06-18, 68, 62, 65.0, M, 0.00, 0.0, 0
2019-06-19, 70, 62, 66.0, M, 0.00, 0.0, 0
2019-06-20, 67, 62, 64.5, M, T, 0.0, 0
2019-06-21, 69, 61, 65.0, M, 0.01, 0.0, 0
2019-06-22, 72, 63, 67.5, M, 0.00, 0.0, 0
2019-06-23, 72, 64, 68.0, M, 0.00, 0.0, 0
2019-06-24, 70, 63, 66.5, M, 0.00, 0.0, 0
2019-06-25, 69, 63, 66.0, M, 0.00, 0.0, 0
2019-06-26, 71, 63, 67.0, M, 0.00, 0.0, 0
2019-06-27, 72, 63, 67.5, M, 0.00, 0.0, 0
2019-06-28, 73, 64, 68.5, M, 0.00, 0.0, 0
2019-06-29, 75, 63, 69.0, M, 0.00, 0.0, 0
2019-06-30, 79, 64, 71.5, M, 0.00, 0.0, 0
2019-07-01, 74, 63, 68.5, M, 0.00, 0.0, 0
2019-07-02, 72, 64, 68.0, M, 0.00, 0.0, 0
2019-07-03, 70, 64, 67.0, M, 0.00, 0.0, 0
2019-07-04, 72, 65, 68.5, M, 0.00, 0.0, 0
2019-07-05, 72, 65, 68.5, M, 0.00, 0.0, 0
2019-07-06, 72, 65, 68.5, M, 0.00, 0.0, 0
2019-07-07, 71, 64, 67.5, M, 0.00, 0.0, 0
2019-07-08, 72, 64, 68.0, M, 0.00, 0.0, 0
2019-07-09, 75, 65, 70.0, M, 0.00, 0.0, 0
2019-07-10, 75, 64, 69.5, M, 0.00, 0.0, 0
2019-07-11, 74, 65, 69.5, M, 0.00, 0.0, 0
2019-07-12, 74, 65, 69.5, M, 0.00, 0.0, 0
2019-07-13, 71, 62, 66.5, M, 0.00, 0.0, 0
2019-07-14, 72, 63, 67.5, M, 0.00, 0.0, 0
2019-07-15, 77, 65, 71.0, M, 0.00, 0.0, 0
2019-07-16, 71, 63, 67.0, M, 0.00, 0.0, 0
2019-07-17, 71, 63, 67.0, M, 0.00, 0.0, 0
2019-07-18, 75, 65, 70.0, M, 0.00, 0.0, 0
2019-07-19, 72, 65, 68.5, M, 0.00, 0.0, 0
2019-07-20, 74, 67, 70.5, M, 0.00, 0.0, 0
2019-07-21, 75, 67, 71.0, M, 0.00, 0.0, 0
2019-07-22, 78, 67, 72.5, M, 0.00, 0.0, 0
2019-07-23, 81, 69, 75.0, M, T, 0.0, 0
2019-07-24, 82, 70, 76.0, M, 0.00, 0.0, 0
2019-07-25, 84, 70, 77.0, M, 0.00, 0.0, 0
2019-07-26, 81, 70, 75.5, M, 0.00, 0.0, 0
2019-07-27, 80, 69, 74.5, M, 0.00, 0.0, 0
2019-07-28, 75, 65, 70.0, M, 0.00, 0.0, 0
2019-07-29, 76, 65, 70.5, M, 0.00, 0.0, 0
2019-07-30, 72, 66, 69.0, M, 0.00, 0.0, 0
2019-07-31, 76, 65, 70.5, M, 0.00, 0.0, 0
2019-08-01, 77, 68, 72.5, M, 0.00, 0.0, 0
2019-08-02, 76, 68, 72.0, M, 0.00, 0.0, 0
2019-08-03, 75, 66, 70.5, M, 0.00, 0.0, 0
2019-08-04, 77, 65, 71.0, M, 0.00, 0.0, 0
2019-08-05, 76, 68, 72.0, M, 0.00, 0.0, 0
2019-08-06, 76, 67, 71.5, M, 0.00, 0.0, 0
2019-08-07, 75, 67, 71.0, M, 0.00, 0.0, 0
2019-08-08, 76, 65, 70.5, M, 0.00, 0.0, 0
2019-08-09, 76, 65, 70.5, M, 0.00, 0.0, 0
2019-08-10, 76, 66, 71.0, M, 0.00, 0.0, 0
2019-08-11, 74, 65, 69.5, M, 0.00, 0.0, 0
2019-08-12, 75, 64, 69.5, M, 0.00, 0.0, 0
2019-08-13, 76, 65, 70.5, M, 0.00, 0.0, 0
2019-08-14, 76, 66, 71.0, M, 0.00, 0.0, 0
2019-08-15, 75, 64, 69.5, M, 0.00, 0.0, 0
2019-08-16, 74, 64, 69.0, M, 0.00, 0.0, 0
2019-08-17, 74, 64, 69.0, M, 0.00, 0.0, 0
2019-08-18, 74, 66, 70.0, M, 0.00, 0.0, 0
2019-08-19, 77, 68, 72.5, M, 0.00, 0.0, 0
2019-08-20, 77, 67, 72.0, M, 0.00, 0.0, 0
2019-08-21, 78, 66, 72.0, M, 0.00, 0.0, 0
2019-08-22, 71, 64, 67.5, M, 0.00, 0.0, 0
2019-08-23, 75, 66, 70.5, M, 0.00, 0.0, 0
2019-08-24, 76, 66, 71.0, M, 0.00, 0.0, 0
2019-08-25, 83, 69, 76.0, M, 0.00, 0.0, 0
2019-08-26, 84, 70, 77.0, M, 0.00, 0.0, 0
2019-08-27, 79, 69, 74.0, M, 0.00, 0.0, 0
2019-08-28, 76, 69, 72.5, M, 0.00, 0.0, 0
2019-08-29, 79, 68, 73.5, M, 0.00, 0.0, 0
2019-08-30, 80, 69, 74.5, M, 0.00, 0.0, 0
2019-08-31, 80, 70, 75.0, M, 0.00, 0.0, 0
2019-09-01, 79, 70, 74.5, M, 0.00, 0.0, 0
2019-09-02, 86, 68, 77.0, M, 0.00, 0.0, 0
2019-09-03, 84, 73, 78.5, M, 0.00, 0.0, 0
2019-09-04, 85, 73, 79.0, M, 0.01, 0.0, 0
2019-09-05, 85, 73, 79.0, M, 0.00, 0.0, 0
2019-09-06, 85, 71, 78.0, M, 0.00, 0.0, 0
2019-09-07, 83, 70, 76.5, M, 0.00, 0.0, 0
2019-09-08, 76, 67, 71.5, M, 0.00, 0.0, 0
2019-09-09, 75, 67, 71.0, M, 0.00, 0.0, 0
2019-09-10, 74, 68, 71.0, M, 0.00, 0.0, 0
2019-09-11, 76, 67, 71.5, M, 0.00, 0.0, 0
2019-09-12, 77, 64, 70.5, M, 0.00, 0.0, 0
2019-09-13, 81, 67, 74.0, M, 0.00, 0.0, 0
2019-09-14, 85, 66, 75.5, M, 0.00, 0.0, 0
2019-09-15, 85, 65, 75.0, M, 0.00, 0.0, 0
2019-09-16, 80, 68, 74.0, M, 0.00, 0.0, 0
2019-09-17, 77, 66, 71.5, M, 0.00, 0.0, 0
2019-09-18, 76, 63, 69.5, M, 0.00, 0.0, 0
2019-09-19, 75, 65, 70.0, M, 0.00, 0.0, 0
2019-09-20, 74, 61, 67.5, M, 0.00, 0.0, 0
2019-09-21, 77, 63, 70.0, M, 0.00, 0.0, 0
2019-09-22, 78, 63, 70.5, M, 0.00, 0.0, 0
2019-09-23, 76, 64, 70.0, M, 0.00, 0.0, 0
2019-09-24, 79, 61, 70.0, M, 0.00, 0.0, 0
2019-09-25, 76, 69, 72.5, M, T, 0.0, 0
2019-09-26, 74, 70, 72.0, M, T, 0.0, 0
2019-09-27, 74, 68, 71.0, M, 0.03, 0.0, 0
2019-09-28, 73, 66, 69.5, M, 0.07, 0.0, 0
2019-09-29, 71, 61, 66.0, M, 0.00, 0.0, 0
2019-09-30, 73, 57, 65.0, M, 0.00, 0.0, 0
2019-10-01, 72, 60, 66.0, M, 0.00, 0.0, 0
2019-10-02, 74, 55, 64.5, M, 0.00, 0.0, 0
2019-10-03, 76, 57, 66.5, M, 0.00, 0.0, 0
2019-10-04, 76, 56, 66.0, M, 0.00, 0.0, 0
2019-10-05, 78, 53, 65.5, M, 0.00, 0.0, 0
2019-10-06, 80, 55, 67.5, M, 0.00, 0.0, 0
2019-10-07, 79, 57, 68.0, M, 0.00, 0.0, 0
2019-10-08, 76, 60, 68.0, M, 0.00, 0.0, 0
2019-10-09, 72, 65, 68.5, M, 0.00, 0.0, 0
2019-10-10, 74, 60, 67.0, M, 0.00, 0.0, 0
2019-10-11, 85, 54, 69.5, M, 0.00, 0.0, 0
2019-10-12, 77, 54, 65.5, M, 0.00, 0.0, 0
2019-10-13, 75, 61, 68.0, M, 0.00, 0.0, 0
2019-10-14, 74, 62, 68.0, M, 0.00, 0.0, 0
2019-10-15, 76, 57, 66.5, M, 0.00, 0.0, 0
2019-10-16, 79, 59, 69.0, M, 0.00, 0.0, 0
2019-10-17, 74, 65, 69.5, M, 0.00, 0.0, 0
2019-10-18, 74, 61, 67.5, M, 0.00, 0.0, 0
2019-10-19, 78, 56, 67.0, M, 0.00, 0.0, 0
2019-10-20, 75, 57, 66.0, M, 0.00, 0.0, 0
2019-10-21, 88, 58, 73.0, M, 0.00, 0.0, 0
2019-10-22, 92, 60, 76.0, M, 0.00, 0.0, 0
2019-10-23, 86, 59, 72.5, M, 0.00, 0.0, 0
2019-10-24, 94, 59, 76.5, M, 0.00, 0.0, 0
2019-10-25, 90, 60, 75.0, M, 0.00, 0.0, 0
2019-10-26, 81, 58, 69.5, M, 0.00, 0.0, 0
2019-10-27, 70, 60, 65.0, M, 0.00, 0.0, 0
2019-10-28, 75, 55, 65.0, M, 0.00, 0.0, 0
2019-10-29, 71, 51, 61.0, M, 0.00, 0.0, 0
2019-10-30, 80, 50, 65.0, M, 0.00, 0.0, 0
2019-10-31, 78, 44, 61.0, M, 0.00, 0.0, 0
2019-11-01, 75, 48, 61.5, M, 0.00, 0.0, 0
2019-11-02, 81, 50, 65.5, M, 0.00, 0.0, 0
2019-11-03, 77, 48, 62.5, M, 0.00, 0.0, 0
2019-11-04, 74, 48, 61.0, M, 0.00, M, 0
2019-11-05, 71, 50, 60.5, M, 0.00, 0.0, 0
2019-11-06, 70, 58, 64.0, M, 0.00, 0.0, 0
2019-11-07, 72, 60, 66.0, M, 0.00, 0.0, 0
2019-11-08, 73, 58, 65.5, M, 0.00, 0.0, 0
2019-11-09, 85, 54, 69.5, M, 0.00, 0.0, 0
2019-11-10, 69, 62, 65.5, M, 0.00, 0.0, 0
2019-11-11, 68, 57, 62.5, M, 0.00, 0.0, 0
2019-11-12, 72, 57, 64.5, M, 0.00, 0.0, 0
2019-11-13, 69, 58, 63.5, M, 0.00, 0.0, 0
2019-11-14, 69, 57, 63.0, M, 0.00, 0.0, 0
2019-11-15, 71, 60, 65.5, M, 0.00, 0.0, 0
2019-11-16, 72, 56, 64.0, M, 0.00, 0.0, 0
2019-11-17, 88, 54, 71.0, M, 0.00, 0.0, 0
2019-11-18, 91, 57, 74.0, M, 0.00, 0.0, 0
2019-11-19, 77, 60, 68.5, M, 0.11, 0.0, 0
2019-11-20, 65, 58, 61.5, M, 0.51, 0.0, 0
2019-11-21, 67, 57, 62.0, M, 0.15, 0.0, 0
2019-11-22, 70, 52, 61.0, M, 0.00, 0.0, 0
2019-11-23, 72, 52, 62.0, M, 0.00, 0.0, 0
2019-11-24, 74, 51, 62.5, M, 0.00, 0.0, 0
2019-11-25, 67, 50, 58.5, M, 0.00, 0.0, 0
2019-11-26, 68, 51, 59.5, M, 0.00, 0.0, 0
2019-11-27, 66, 53, 59.5, M, 0.28, 0.0, 0
2019-11-28, 63, 52, 57.5, M, 1.37, 0.0, 0
2019-11-29, 62, 50, 56.0, M, 0.27, 0.0, 0
2019-11-30, 64, 50, 57.0, M, 0.03, 0.0, 0
2019-12-01, 67, 49, 58.0, M, 0.00, 0.0, 0
2019-12-02, 71, 50, 60.5, M, 0.00, 0.0, 0
2019-12-03, 68, 53, 60.5, M, T, 0.0, 0
2019-12-04, 65, 61, 63.0, M, 1.19, 0.0, 0
2019-12-05, 69, 53, 61.0, M, 0.00, 0.0, 0
2019-12-06, 72, 54, 63.0, M, T, 0.0, 0
2019-12-07, 67, 63, 65.0, M, 0.15, 0.0, 0
2019-12-08, 66, 60, 63.0, M, 0.04, 0.0, 0
2019-12-09, 66, 54, 60.0, M, 0.02, 0.0, 0
2019-12-10, 70, 50, 60.0, M, 0.00, 0.0, 0
2019-12-11, 67, 49, 58.0, M, 0.00, 0.0, 0
2019-12-12, 69, 53, 61.0, M, 0.00, 0.0, 0
2019-12-13, 67, 53, 60.0, M, 0.00, 0.0, 0
2019-12-14, 68, 60, 64.0, M, 0.00, 0.0, 0
2019-12-15, 66, 52, 59.0, M, 0.00, 0.0, 0
2019-12-16, 69, 45, 57.0, M, 0.00, 0.0, 0
2019-12-17, 67, 41, 54.0, M, 0.00, 0.0, 0
2019-12-18, 65, 41, 53.0, M, 0.00, 0.0, 0
2019-12-19, 66, 42, 54.0, M, 0.00, 0.0, 0
2019-12-20, 75, 44, 59.5, M, 0.00, M, 0
2019-12-21, 72, 47, 59.5, M, 0.00, 0.0, 0
2019-12-22, 66, 51, 58.5, M, 0.00, 0.0, 0
2019-12-23, 63, 56, 59.5, M, 1.34, 0.0, 0
2019-12-24, 64, 55, 59.5, M, 0.01, 0.0, 0
2019-12-25, 62, 53, 57.5, M, T, 0.0, 0
2019-12-26, 60, 48, 54.0, M, 1.28, M, 0
2019-12-27, 62, 44, 53.0, M, 0.00, 0.0, 0
2019-12-28, 62, 45, 53.5, M, 0.00, 0.0, 0
2019-12-29, 63, 45, 54.0, M, 0.00, 0.0, 0
2019-12-30, 64, 50, 57.0, M, 0.00, 0.0, 0
2019-12-31, 74, 48, 61.0, M, 0.00, 0.0, 0
2020-01-01, 66, 46, 56.0, M, 0.00, 0.0, 0
2020-01-02, 69, 50, 59.5, M, 0.00, 0.0, 0
2020-01-03, 70, 49, 59.5, M, 0.00, 0.0, 0
2020-01-04, 69, 47, 58.0, M, 0.00, 0.0, 0
2020-01-05, 70, 47, 58.5, M, 0.00, 0.0, 0
2020-01-06, 79, 46, 62.5, M, 0.00, 0.0, 0
2020-01-07, 75, 44, 59.5, M, 0.00, 0.0, 0
2020-01-08, 64, 46, 55.0, M, 0.00, 0.0, 0
2020-01-09, 64, 52, 58.0, M, 0.05, 0.0, 0
2020-01-10, 65, 47, 56.0, M, 0.00, 0.0, 0
2020-01-11, 64, 43, 53.5, M, 0.00, 0.0, 0
2020-01-12, 64, 49, 56.5, M, 0.00, 0.0, 0
2020-01-13, 64, 51, 57.5, M, 0.00, 0.0, 0
2020-01-14, 64, 50, 57.0, M, 0.00, 0.0, 0
2020-01-15, 65, 45, 55.0, M, 0.00, 0.0, 0
2020-01-16, 62, 53, 57.5, M, 0.00, 0.0, 0
2020-01-17, 64, 51, 57.5, M, 0.18, 0.0, 0
2020-01-18, 69, 45, 57.0, M, 0.00, 0.0, 0
2020-01-19, 74, 45, 59.5, M, 0.00, M, 0
2020-01-20, 67, 54, 60.5, M, T, 0.0, 0
2020-01-21, 63, 54, 58.5, M, 0.25, 0.0, 0
2020-01-22, 65, 54, 59.5, M, 0.00, 0.0, 0
2020-01-23, 69, 49, 59.0, M, 0.00, 0.0, 0
2020-01-24, 67, 53, 60.0, M, 0.00, 0.0, 0
2020-01-25, 65, 54, 59.5, M, 0.00, 0.0, 0
2020-01-26, 63, 57, 60.0, M, 0.00, 0.0, 0
2020-01-27, 66, 51, 58.5, M, 0.00, 0.0, 0
2020-01-28, 73, 50, 61.5, M, 0.00, 0.0, 0
2020-01-29, 72, 52, 62.0, M, 0.00, 0.0, 0
2020-01-30, 73, 47, 60.0, M, 0.00, 0.0, 0
2020-01-31, 80, 47, 63.5, M, 0.00, 0.0, 0
2020-02-01, 80, 49, 64.5, M, 0.00, 0.0, 0
2020-02-02, 67, 51, 59.0, M, 0.00, 0.0, 0
2020-02-03, 65, 57, 61.0, M, T, 0.0, 0
2020-02-04, 63, 42, 52.5, M, 0.00, 0.0, 0
2020-02-05, 63, 38, 50.5, M, 0.00, 0.0, 0
2020-02-06, 65, 44, 54.5, M, 0.00, 0.0, 0
2020-02-07, 66, 45, 55.5, M, 0.00, 0.0, 0
2020-02-08, 66, 50, 58.0, M, 0.00, 0.0, 0
2020-02-09, 61, 55, 58.0, M, 0.02, 0.0, 0
2020-02-10, 61, 53, 57.0, M, 0.25, 0.0, 0
2020-02-11, 68, 49, 58.5, M, 0.00, 0.0, 0
2020-02-12, 65, 48, 56.5, M, 0.00, 0.0, 0
2020-02-13, 66, 46, 56.0, M, 0.00, 0.0, 0
2020-02-14, 65, 50, 57.5, M, 0.00, 0.0, 0
2020-02-15, 67, 46, 56.5, M, 0.00, 0.0, 0
2020-02-16, 67, 49, 58.0, M, 0.00, 0.0, 0
2020-02-17, 67, 55, 61.0, M, 0.00, 0.0, 0
2020-02-18, 65, 59, 62.0, M, 0.00, 0.0, 0
2020-02-19, 66, 56, 61.0, M, 0.00, 0.0, 0
2020-02-20, 72, 51, 61.5, M, 0.00, 0.0, 0
2020-02-21, 67, 53, 60.0, M, T, 0.0, 0
2020-02-22, 65, 57, 61.0, M, 0.11, 0.0, 0
2020-02-23, 66, 56, 61.0, M, 0.00, 0.0, 0
2020-02-24, 67, 54, 60.5, M, 0.00, 0.0, 0
2020-02-25, 75, 51, 63.0, M, 0.00, 0.0, 0
2020-02-26, 77, 51, 64.0, M, 0.00, 0.0, 0
2020-02-27, 84, 51, 67.5, M, 0.00, 0.0, 0
2020-02-28, 84, 58, 71.0, M, 0.00, 0.0, 0
2020-02-29, 67, 52, 59.5, M, 0.00, 0.0, 0
2020-03-01, 63, 55, 59.0, M, 0.01, 0.0, 0
2020-03-02, 65, 53, 59.0, M, T, 0.0, 0
2020-03-03, 77, 49, 63.0, M, 0.00, 0.0, 0
2020-03-04, 67, 57, 62.0, M, 0.00, 0.0, 0
2020-03-05, 71, 57, 64.0, M, 0.00, 0.0, 0
2020-03-06, 69, 58, 63.5, M, 0.00, 0.0, 0
2020-03-07, 66, 60, 63.0, M, 0.01, 0.0, 0
2020-03-08, 66, 57, 61.5, M, 0.07, 0.0, 0
2020-03-09, 73, 53, 63.0, M, 0.14, 0.0, 0
2020-03-10, 69, 61, 65.0, M, 0.35, 0.0, 0
2020-03-11, 70, 62, 66.0, M, 0.00, 0.0, 0
2020-03-12, 65, 60, 62.5, M, 0.26, 0.0, 0
2020-03-13, 64, 59, 61.5, M, 0.39, 0.0, 0
2020-03-14, 67, 58, 62.5, M, 0.07, 0.0, 0
2020-03-15, 66, 56, 61.0, M, T, 0.0, 0
2020-03-16, 66, 57, 61.5, M, 0.25, 0.0, 0
2020-03-17, 64, 53, 58.5, M, 0.01, 0.0, 0
2020-03-18, 62, 52, 57.0, M, 0.23, 0.0, 0
2020-03-19, 65, 56, 60.5, M, T, 0.0, 0
2020-03-20, 64, 54, 59.0, M, 0.07, 0.0, 0
2020-03-21, 67, 54, 60.5, M, 0.00, 0.0, 0
2020-03-22, 69, 54, 61.5, M, 0.08, 0.0, 0
2020-03-23, 67, 56, 61.5, M, 0.01, 0.0, 0
2020-03-24, 67, 54, 60.5, M, 0.00, 0.0, 0
2020-03-25, 66, 56, 61.0, M, 0.04, 0.0, 0
2020-03-26, 64, 54, 59.0, M, 0.04, 0.0, 0
2020-03-27, 64, 50, 57.0, M, 0.12, 0.0, 0
2020-03-28, 65, 50, 57.5, M, 0.00, 0.0, 0
2020-03-29, 67, 52, 59.5, M, T, 0.0, 0
2020-03-30, 69, 56, 62.5, M, 0.00, 0.0, 0
2020-03-31, 69, 57, 63.0, M, 0.00, 0.0, 0
2020-04-01, 66, 58, 62.0, M, 0.00, 0.0, 0
2020-04-02, 66, 60, 63.0, M, 0.00, 0.0, 0
2020-04-03, 67, 54, 60.5, M, 0.00, 0.0, 0
2020-04-04, 66, 59, 62.5, M, 0.00, 0.0, 0
2020-04-05, 67, 58, 62.5, M, 0.19, 0.0, 0
2020-04-06, 67, 58, 62.5, M, 0.75, 0.0, 0
2020-04-07, 65, 56, 60.5, M, 0.37, 0.0, 0
2020-04-08, 63, 54, 58.5, M, 0.07, 0.0, 0
2020-04-09, 64, 55, 59.5, M, 1.16, 0.0, 0
2020-04-10, 60, 55, 57.5, M, 1.04, 0.0, 0
2020-04-11, 66, 51, 58.5, M, 0.01, 0.0, 0
2020-04-12, 64, 58, 61.0, M, T, 0.0, 0
2020-04-13, 65, 58, 61.5, M, 0.06, 0.0, 0
2020-04-14, 69, 59, 64.0, M, T, 0.0, 0
2020-04-15, 76, 54, 65.0, M, 0.00, 0.0, 0
2020-04-16, 74, 53, 63.5, M, 0.00, 0.0, 0
2020-04-17, 68, 60, 64.0, M, 0.00, 0.0, 0
2020-04-18, 68, 59, 63.5, M, 0.03, 0.0, 0
2020-04-19, 67, 60, 63.5, M, T, 0.0, 0
2020-04-20, 70, 62, 66.0, M, T, 0.0, 0
2020-04-21, 70, 62, 66.0, M, 0.00, 0.0, 0
2020-04-22, 78, 57, 67.5, M, 0.00, 0.0, 0
2020-04-23, 82, 59, 70.5, M, 0.00, 0.0, 0
2020-04-24, 83, 63, 73.0, M, 0.00, 0.0, 0
2020-04-25, 83, 63, 73.0, M, 0.00, 0.0, 0
2020-04-26, 88, 64, 76.0, M, 0.00, 0.0, 0
2020-04-27, 73, 66, 69.5, M, 0.00, 0.0, 0
2020-04-28, 74, 65, 69.5, M, 0.00, 0.0, 0
2020-04-29, 71, 65, 68.0, M, T, 0.0, 0
2020-04-30, 74, 64, 69.0, M, T, 0.0, 0
2020-05-01, 76, 65, 70.5, M, 0.00, 0.0, 0
2020-05-02, 77, 63, 70.0, M, 0.00, 0.0, 0
2020-05-03, 74, 64, 69.0, M, 0.00, 0.0, 0
2020-05-04, 75, 63, 69.0, M, 0.00, 0.0, 0
2020-05-05, 80, 63, 71.5, M, 0.00, 0.0, 0
2020-05-06, 85, 62, 73.5, M, 0.00, 0.0, 0
2020-05-07, 78, 62, 70.0, M, 0.00, 0.0, 0
2020-05-08, 74, 64, 69.0, M, 0.00, 0.0, 0
2020-05-09, 73, 67, 70.0, M, 0.00, 0.0, 0
2020-05-10, 72, 66, 69.0, M, 0.00, 0.0, 0
2020-05-11, 72, 64, 68.0, M, 0.00, 0.0, 0
2020-05-12, 74, 60, 67.0, M, 0.02, 0.0, 0
2020-05-13, 71, 62, 66.5, M, T, 0.0, 0
2020-05-14, 73, 61, 67.0, M, 0.00, 0.0, 0
2020-05-15, 74, 65, 69.5, M, 0.00, 0.0, 0
2020-05-16, 73, 64, 68.5, M, 0.00, 0.0, 0
2020-05-17, 72, 66, 69.0, M, 0.00, 0.0, 0
2020-05-18, 75, 66, 70.5, M, 0.00, 0.0, 0
2020-05-19, 71, 62, 66.5, M, 0.00, 0.0, 0
2020-05-20, 73, 58, 65.5, M, 0.00, 0.0, 0
2020-05-21, 75, 60, 67.5, M, 0.00, 0.0, 0
2020-05-22, 71, 65, 68.0, M, 0.00, 0.0, 0
2020-05-23, 70, 63, 66.5, M, 0.00, 0.0, 0
2020-05-24, 72, 61, 66.5, M, 0.00, 0.0, 0
2020-05-25, 74, 64, 69.0, M, 0.00, 0.0, 0
2020-05-26, 77, 65, 71.0, M, 0.00, 0.0, 0
2020-05-27, 75, 64, 69.5, M, 0.00, 0.0, 0
2020-05-28, 73, 65, 69.0, M, 0.00, 0.0, 0
2020-05-29, 70, 65, 67.5, M, 0.00, 0.0, 0
2020-05-30, 73, 64, 68.5, M, 0.00, 0.0, 0
2020-05-31, 73, 64, 68.5, M, 0.00, 0.0, 0
2020-06-01, 75, 62, 68.5, M, 0.00, 0.0, 0
2020-06-02, 75, 63, 69.0, M, 0.00, 0.0, 0
2020-06-03, 80, 66, 73.0, M, 0.00, 0.0, 0
2020-06-04, 70, 63, 66.5, M, 0.00, 0.0, 0
2020-06-05, 73, 65, 69.0, M, T, 0.0, 0
2020-06-06, 71, 64, 67.5, M, 0.06, 0.0, 0
2020-06-07, 73, 62, 67.5, M, 0.00, 0.0, 0
2020-06-08, 82, 58, 70.0, M, 0.00, 0.0, 0
2020-06-09, M, 59, M, M, 0.00, 0.0, 0
2020-06-10, 89, 62, 75.5, M, 0.00, 0.0, 0
2020-06-11, 75, 62, 68.5, M, 0.00, 0.0, 0
2020-06-12, 71, 63, 67.0, M, 0.00, 0.0, 0
2020-06-13, 73, 63, 68.0, M, 0.00, 0.0, 0
2020-06-14, 72, 64, 68.0, M, 0.00, 0.0, 0
2020-06-15, 72, 65, 68.5, M, 0.00, 0.0, 0
2020-06-16, 71, 64, 67.5, M, 0.00, 0.0, 0
2020-06-17, 70, 63, 66.5, M, 0.00, 0.0, 0
2020-06-18, 70, 63, 66.5, M, 0.00, 0.0, 0
2020-06-19, 72, 65, 68.5, M, 0.00, 0.0, 0
2020-06-20, 71, 64, 67.5, M, 0.00, 0.0, 0
2020-06-21, 69, 65, 67.0, M, 0.00, 0.0, 0
2020-06-22, 71, 65, 68.0, M, 0.00, 0.0, 0
2020-06-23, 72, 64, 68.0, M, 0.00, 0.0, 0
2020-06-24, 68, 64, 66.0, M, 0.00, 0.0, 0
2020-06-25, 70, 63, 66.5, M, 0.00, 0.0, 0
2020-06-26, 74, 64, 69.0, M, 0.00, 0.0, 0
2020-06-27, 73, 65, 69.0, M, 0.00, 0.0, 0
2020-06-28, 72, 63, 67.5, M, T, 0.0, 0
2020-06-29, 70, 62, 66.0, M, 0.08, 0.0, 0
2020-06-30, 73, 63, 68.0, M, 0.00, 0.0, 0
2020-07-01, 70, 65, 67.5, M, 0.00, 0.0, 0
2020-07-02, 73, 64, 68.5, M, 0.00, 0.0, 0
2020-07-03, 76, 63, 69.5, M, 0.00, 0.0, 0
2020-07-04, 77, 65, 71.0, M, 0.00, 0.0, 0
2020-07-05, 82, 64, 73.0, M, 0.00, 0.0, 0
2020-07-06, 78, 66, 72.0, M, 0.00, 0.0, 0
2020-07-07, 74, 67, 70.5, M, 0.00, 0.0, 0
2020-07-08, 74, 65, 69.5, M, 0.00, 0.0, 0
2020-07-09, 75, 64, 69.5, M, 0.00, 0.0, 0
2020-07-10, 80, 66, 73.0, M, 0.00, 0.0, 0
2020-07-11, 81, 69, 75.0, M, 0.00, 0.0, 0
2020-07-12, 84, 69, 76.5, M, 0.00, 0.0, 0
2020-07-13, 78, 69, 73.5, M, 0.00, 0.0, 0
2020-07-14, 75, 67, 71.0, M, 0.00, 0.0, 0
2020-07-15, 75, 67, 71.0, M, 0.00, 0.0, 0
